"nonmucinous_low","nonmucinous_high","mucinous_low","mucinous_high","GCA_low","GCA_high","SRCC_low","SRCC_high"
-0.0175418489092979,-0.089640133620835,-0.0143930197213242,-0.0708609152097033,-0.00264016142886318,0.0582451172031944,NA,0.00602774587637461
0.0097321179374184,-0.0621756426240896,0.028864486206805,-0.0255776827151483,-0.0189241423245051,0.0241384810713276,NA,-0.0031150677916203
-0.0416697181178215,-0.12822594155483,-0.0552391007781541,-0.0293264450791255,-0.007989076988469,-0.0349898824580191,NA,0.109434830247467
-0.024613335711304,-0.0370768255840184,0.0128720595033321,-0.06277550003042,0.000235643894105471,-0.0153520512394786,NA,0.0235490464803397
-0.0338641234655325,-0.110962930785624,-0.00403678671491467,-0.0467639088374568,0.0175686247459106,0.044140386324441,NA,-0.03301253540879
0.00941256625564263,-0.0975473904000007,-0.00858009396746631,0.00745738522032924,-0.0100250583302104,-0.0324609922414345,NA,0.0701647927660623
-0.0256941191691264,-0.0703313973876357,-0.0419594890000687,0.0120970782400728,0.00189000984150467,0.0230944036127975,NA,0.123906563100254
0.0161830122913845,-0.116161238912063,-0.0352338499090948,-0.0138759358193068,-0.0233243097369393,-0.00507655142515351,NA,0.0612387420581565
-0.0552403588005446,-0.0724992371496034,-0.0262469293157169,-0.00901261316975427,-0.023068186821748,-0.00612391961819764,NA,0.0116611015918789
0.0039216801029183,-0.0560607823425511,0.020702265551097,-0.0482053873920694,0.00238320330673454,0.0144827077680651,NA,0.0546787939714669
0.00413468924518012,-0.0835778586472579,-0.0324194393299715,0.00579029133343745,-0.0102740953710096,0.00300246772250359,NA,-0.056478699324721
-0.0355386082744176,-0.0380748324265275,0.00349559425381646,-0.0731560610009095,-0.0104915068190896,0.0162105909153399,NA,0.0436737294985059
-0.0783235068411998,-0.04880536270987,0.0314939654852478,-0.0408849825487595,-0.0185403291075622,-0.0128838627674896,NA,0.0742527131581326
0.0185747198279657,-0.0412041578449245,-0.00448766067444623,-0.0794744286429376,-0.00866337886420109,0.0451111107781091,NA,0.0580543796055389
-0.0035192819110556,-0.0562407739965609,-0.0108367037723848,-0.0616268104478696,0.0124538756119527,0.0643705495667977,NA,0.1235667809347
-0.0341675235327988,-0.0569946828240532,-0.035303472961623,-0.059793835977763,-0.00596797203065013,0.0155989813475295,NA,-0.0110098212012458
-0.0293897782769856,-0.0805318745129734,-0.0227653286704943,-0.107221603131687,-0.0242138087226123,-0.0172424358303269,NA,-0.0402421358798595
-0.0808229313664316,-0.0077330836172681,-0.0351557262498643,0.00622925047611783,-0.00278165475946418,-0.00413339164074047,NA,0.0926059322796808
-0.0163434622878011,-0.080790985132153,-0.0125860224736927,-0.0943776965972184,-0.00574410606070376,0.023027389531468,NA,0.113634257832169
-0.0493324609935581,-0.105115806795219,-0.0138079576033756,-0.0322369527134279,-0.0123705141238574,-0.00974917717089616,NA,0.0352755426442631
-0.027637496535283,-0.132121432835549,-0.0159682254185849,-0.00224676758287712,-0.00652110624086074,-0.00899057152170976,NA,0.0238685464581601
0.0113286116621749,-0.0860088157871943,0.0162570991791732,-0.0127737009841503,0.00550248506151791,0.0210109158611849,NA,0.0348563946535116
-0.04452997524977,-0.105382901606194,-0.00240653152784361,-0.00203132072015882,-0.00305090121832546,0.0264769937229384,NA,0.0862066107671911
-0.0432853443279434,-0.0492870794698083,-0.01632118560097,-0.0664589328273881,-0.0151882782494181,-0.00310873671456871,NA,0.165940602243722
-0.0732032008655006,-0.0642373571315438,-0.0179825754931474,0.010091538198582,0.00850267523973354,0.0536273544010556,NA,0.0516882279193442
-0.0652852745522597,-0.109986002691532,-0.0167305842941846,-0.068194482560207,0.00168869348307763,0.0192244229703659,NA,0.0654184303817962
-0.015388831162732,-0.0718749173363589,-0.0385003538989461,-0.0255749205808276,-0.0244656321691465,-0.0347821763662106,NA,-0.0240949444177138
-0.0165338962493577,-0.0360230831708588,-0.0173262770278295,-0.0739020198753114,-0.0249484409878607,0.030450768278226,NA,0.126387936532583
-0.0387154304286315,-0.0564766210550147,-0.0196161364357461,-0.0520633708760248,-0.0172218597739698,0.0118129610486074,NA,-0.0208554077126378
-0.0391921957077535,-0.097447215190376,-0.0282759938869652,0.00267861745939985,-0.00225053427152844,-0.014419043156703,NA,0.178602712203388
-0.0708307245813274,-0.0924393098481596,0.0200971565191879,-0.0201768085588524,0.00633734404849774,-0.00839996985339372,NA,-0.0157626347278972
-0.0478933579269188,-0.107909976794187,-0.0277823120452946,0.00593215450923551,-0.0376831005714303,0.0572052023238733,NA,0.106881566406796
-0.0579085770109808,-0.0328792132228452,0.0116579073093014,-0.0638673489707822,-0.0162265771315441,0.083565618108552,NA,0.0369007212845076
0.0120856231472346,-0.0911402475792398,0.0203990438883914,-0.0150927215436392,-0.00088445255026888,0.0276733412277365,NA,0.0811277461090518
0.0172034915427502,-0.0766656364043747,-0.0372878628424091,-0.0509493276453888,0.0125979112501958,-0.0189555529437159,0.000129754788087461,0.0566208918356089
-0.0203465341446371,-0.0990386549824149,-0.0152210348836676,-0.0384669524791484,-0.0109789991063745,0.0641277038469809,NA,0.0486962382897255
-0.0105611042763208,-0.0967630710689038,-0.0438487812602865,-0.0275473251604959,0.00819222576074038,0.0146257210242496,-0.130913475115418,0.0675356151326894
-0.0653874888870787,-0.0936113442437248,-0.0459528345755917,-0.0292285284382548,-0.0244816491781669,0.0360430106983809,NA,0.0512616565403544
0.017459552561896,-0.084186723566591,-0.0296096010860934,-0.0138048357507514,-0.00276660601691306,0.0287591851247015,NA,0.103771345964349
-0.084958525509514,-0.0648975806669081,-0.0281663991071109,-0.0320079455785983,-0.0220563752259913,0.0149122893282022,NA,0.0425071443493336
-0.0345129454595688,-0.0832833809545527,0.000794006258234364,-0.000618655568745297,-0.0167888983121783,0.0679006481250046,NA,0.116637859470667
-0.0357231855136485,-0.0847108425005309,-0.0164255986733366,-0.0189956095989028,-0.020242031654198,0.0252941308572341,NA,0.0925445237240899
-0.0734777951481134,-0.0861001485965175,-0.0628224367647475,-0.0523401102418662,-0.0262762173836982,0.00593575685600928,NA,0.0920098860150961
-0.0154712950485224,-0.090128450778876,-0.000455531666978939,0.00933551502920243,0.00545661269655338,-0.00341114745237542,NA,-0.000747737655934944
-0.00514470829702379,-0.0657697275871543,-0.0122035022390084,-0.0113120406902538,-0.0291926908981355,0.0836926411244274,NA,-0.0506161723194257
0.0211277604817831,-0.116126016678178,-0.0126965614987252,-0.121487053557811,-0.0314254972823287,0.0194764580740407,NA,0.172958149505283
-0.056917399517548,-0.115974445370219,-0.0518551071690733,-0.0399332661608273,-0.00785842518213908,0.0291900348878734,NA,0.0479527036443677
-0.0604611869532414,-0.0724964455895898,-0.0447047356548448,-0.011130629888167,-0.0231708077731308,0.0514925040964762,NA,-0.0339477726253917
-0.0106006203867632,-0.0708736025565552,-0.00900388354703006,-0.0594416477936235,-0.0265445618683798,-0.0480725476023806,NA,0.0563860359716231
-0.0302732941719609,-0.0885058908204726,-0.0457893980003877,-0.0438355368130359,-0.00641830207743284,0.0605722199408571,NA,-0.0343983439795122
-0.0345803663581445,-0.0751440724344884,-0.0723373673470443,-0.0473345260328329,-0.00763160763988344,0.0314642969470318,NA,0.0629072007914016
-0.054758171344417,-0.113823877281051,0.0172156287528554,-0.022582811945038,-0.0200781083113988,0.0216774981497046,NA,0.0129332514389131
-0.0111819248062382,-0.102950245028356,-0.0253804315520721,-0.0651494394963408,-0.00992461564591174,0.0756125676577185,NA,0.0603782447886687
-0.070529408348664,-0.0413163616485023,0.00274995882333028,-0.0665233449105088,0.008895353097301,-0.0078864642040955,NA,0.0169232220803857
-0.0528475315525242,-0.0721057929392801,-0.0635915759319416,-0.0259180168283636,0.0237319412595679,0.00507854973452257,NA,0.0564594296893568
-0.0602686739595768,-0.0937549668825512,-0.0270836543267188,-0.0810804780512116,-0.00957196755078367,0.0242819806908447,NA,-0.116077993507543
-0.0158171171291741,-0.0503399328221216,-0.0300986543107537,-0.072797169144707,-0.0125806614727592,0.0253151179947262,NA,0.0674777627482561
0.0276272837888781,-0.0839071950667324,-0.0318783408899455,-0.0542549769459122,-0.0212888683276147,0.0234275397288176,NA,0.0459238082140452
-0.0202013596093165,-0.0599850683701326,-0.0452065648994412,-0.00536423107090905,-0.00385943651108944,0.00873483991574836,NA,0.117335989287333
-0.0258939989682401,-0.0905818346700743,-0.00426551648547334,-0.093405392558774,-0.0140252675040687,0.100399846783325,NA,0.0633237714333718
-0.082005365709032,-0.0389822754515769,0.0144195439221722,-0.0698788603310915,0.00542219860363017,0.035510338261148,NA,0.108569174471242
-0.0572001687126981,-0.0604143290513807,-0.0097393297932754,-0.0224373357683397,-0.0396132505606137,-0.0276336898805151,NA,0.0183664493999291
-0.0189336082746298,-0.052392744926032,-0.00650798251514843,-0.078455369314283,-0.021236175953571,-0.0546611449444611,NA,-0.0300399206729136
0.00627503630787252,-0.0557006077331426,-0.0323900369231365,-0.0240611737313474,-0.0149395758694036,-0.0636438402673216,NA,0.0665841950706832
-0.0292343252516248,-0.0677383330048715,0.0157396663235857,-0.0864937395263589,-0.049129914008042,0.0224935233598567,NA,0.104791128654729
-0.0606978332474563,-0.0914597999999265,-0.0213562539497625,-0.0426309501157305,-0.0237614386125782,0.0173525266666746,NA,-0.146064183195174
-0.0378748961732494,-0.113778357878825,-0.00778354940430498,-0.0424673122200255,0.00197380915355897,-0.0114552784168905,NA,0.0579459593143079
-0.0563280040372783,-0.0725585630574387,-0.00675837403569465,0.0117021693961267,-0.0187354313714235,0.0630059553498191,NA,0.117114993772477
-0.0229216405197225,-0.0793693840689119,-0.0124653229991599,0.00300237298799194,0.0012588192044076,-0.0190494480306919,NA,0.104349950090567
0.00924701610520595,-0.0876082749582259,-0.0485358931644017,-0.00177961422508369,-0.0223986620410798,0.0719949808028333,NA,0.00394955189857693
-0.0178780183754204,-0.0455999441744069,0.000848715710077802,-0.019318520257893,-0.0141536034688835,0.0124673384254055,NA,-0.00317902046207974
-0.062396130340882,-0.14990435579586,-0.0156463027587416,-0.0831053971787317,-0.0220727192162746,-0.00620308816292395,NA,0.0850865637017478
-0.0197711174494032,-0.135431092954435,-0.0118384432512,-0.0427121435145559,-0.00364140383815911,0.0047573617190898,NA,0.0410293427618581
-0.0370282969442796,-0.0637572556796346,-0.0618007205963753,-0.0302050476425817,-0.0314425758667723,0.0122259266024988,NA,0.0112564746136282
-0.011078813998363,-0.108148374936011,-0.0151483616515517,-0.0804334968541739,-0.013167648154935,-0.0159917303644314,NA,0.0135338956600136
-0.0194434347396824,-0.0618316181791577,0.0245088701287853,0.0181725650723313,-0.00627289702176718,-0.022814775583552,NA,0.10653995858894
-0.0352785008089264,-0.0416258523327365,-0.0298889977061813,-0.00725240828137758,-0.0215319618671711,-0.00860268444025084,NA,0.0997111178707189
-0.0125052389116898,-0.0614122560417264,-0.0350759696513327,-0.0103123572854727,0.0114060493762424,-0.00511172739796531,NA,-0.00772598051785428
0.0511068062405595,-0.0700423244233307,-0.0209035113489667,0.00203534072873662,0.0151454345901069,0.0179376941050283,NA,0.0852034537517318
-0.0078295305181976,-0.0618587168773479,-0.0695743999751072,-0.0168087413103391,-0.00327083290287006,0.0583863571945957,NA,0.0662470403234154
-0.0379792648977656,-0.0689646884485232,-0.00861453786579312,-0.0439467969515643,0.0220483806769744,-0.0043686163786939,NA,-0.0498873233371262
-0.0397504664083577,-0.103914947089211,-0.0210053723951265,-0.0291919135426607,-0.00844103841956834,0.0289499241749837,NA,0.146062300531453
-0.0445657848901603,-0.124013716572516,-0.0423676811373586,-0.0118201003147916,-0.0194690104202112,0.0571554920593348,NA,0.0549157097288245
-0.0261991737850509,-0.0744673541311082,-0.0888630908869514,0.00396882916893279,-0.0464734056033729,0.0322190370688733,NA,0.0592642369396362
0.0502383878422546,-0.0769199068289549,-0.00579630542940088,-0.0516213911074827,-0.0106232074584769,0.0630378295625456,NA,0.0377076638427138
-0.0591332479175066,-0.0404699653484158,-0.0748488901766688,-0.00064838982906687,-0.00672496314408457,0.0167705519764239,NA,0.0528394517476269
-0.0354443697004163,-0.0516994501508324,-0.0514951349099682,-0.0599662638102391,-0.00999489866850634,0.0609775095476176,NA,-0.0317651679226414
-0.00683553934151904,-0.0811340006740044,-0.0358503495730823,-0.0624582641868002,-0.0266655813070041,0.0453708412564808,NA,0.122048353469885
-0.0752569493986325,-0.0752063947642262,-0.0017869017085419,0.000430535896451589,0.0260391395834265,-0.00180657001788767,NA,0.006262037920295
-0.0361929438865361,-0.0705855533659011,-0.0466189340978776,-0.0578521460671631,-0.000797688441759543,0.0147301154183828,NA,0.167325542830926
-0.0544257316548152,-0.0881329322583034,0.0104710031529437,0.00368160510767995,-0.0120116312535516,-0.016924297635842,NA,0.0712329417766496
-0.0089801032215211,-0.07097763647407,-0.0617461822924824,-0.0889792394439865,0.0126772029351092,0.0392344922049774,NA,-0.0469532831452854
-0.0860251061443992,-0.109788088350684,-0.0442692699136063,-0.0396787290369778,0.00931234887967318,0.0086406380980219,NA,0.0787157427138648
-0.0207806480779844,-0.0920732186299527,-0.00761648960180687,0.064716873000728,-0.00995003710403681,-0.000694830146212522,NA,0.118774769942425
0.0482437247403736,-0.0955678993665619,-0.0110971717149336,-0.117362077966721,0.0185178191923835,-0.0437437955335191,NA,-0.0392535821744019
-0.0217166979148501,-0.137145816974607,-0.00970688446244115,0.0282362386227671,-0.046101380705715,0.0332054672181376,NA,-0.0287684475734224
0.0134225497441594,-0.0592145228219457,0.00620879123925958,-0.00800627005049204,-0.015397545460587,0.0585366392963069,NA,0.144650615919511
-0.0840197438931482,-0.052396872496978,-0.0339689042654338,-0.0453952915569657,-0.00744623569915806,0.00339388838557583,NA,-0.0426832071936365
0.00578547827070927,-0.0613533558125445,-0.0214880210295084,-0.0257682023765196,-0.0407767959905485,0.00379252413901909,NA,-0.00416973266994358
-0.0183696985246408,-0.0467073988169232,-0.0227736429806947,-0.0652910687373738,-0.00899554282637411,0.0367784014541609,NA,0.00138180811921229
-0.0459073106684058,-0.0934686210903526,0.0304929071002182,-0.062094881479241,-0.0256170825941154,0.0113354433528882,NA,-0.000655836329552739
-0.0692278948098215,-0.0349885081155696,-0.0208917751353115,-0.108128235357482,0.00108438857881419,-0.0291532240303864,NA,0.0921969859657118
0.0117854959513166,-0.0864590463464444,-0.0068869356376338,-0.0290894979478612,0.00304714711657258,-0.038275621860672,NA,0.0666279698797658
0.00159048356656351,-0.0500185191512318,0.00732708778710225,0.0291297432263032,-0.0048731282041004,-0.0212294261448774,NA,0.0910602055652534
-0.052494716153572,-0.0713969989936552,0.0254653162895039,0.024114672222716,-0.00618848159894899,0.0062933552821999,NA,0.0700114398291665
-0.0175452992799301,-0.0737455736888346,0.00721429696431247,-0.000072412491360585,-0.0114070830769041,0.0224605335190218,NA,0.0585099824016347
-0.0360547637302478,-0.083857041738751,-0.0512688209567899,-0.00499416701272246,-0.00318966908230866,-0.0233100647556228,NA,0.052341342092567
-0.0466545770355741,-0.0574539821094683,-0.0136746458497318,-0.0502833542672428,0.00158663648253968,0.0790426275757983,NA,0.026018339177741
-0.0237827187438567,-0.104858479903394,-0.0112226655423335,-0.0678176337093045,0.00274661509525745,0.00405111013694498,NA,-0.0189550011165291
-0.0412686950198388,-0.11058287585405,-0.0660899304523755,0.00889222698791614,-0.0274997623109399,0.0762907150810027,NA,-0.0102269821355931
0.0277650089480054,-0.0988650295154075,-0.00110133398277543,-0.0296157631403154,0.00581486046284627,0.0127756270075998,NA,0.00778032971295645
-0.0477078400899109,-0.0329232300006309,0.0375625780805405,-0.0437507929520718,-0.00741445537023935,-0.0211751565645046,NA,-0.122641610864673
-0.0388745736042296,-0.0996215039409609,-0.0221851104249118,-0.052616109848813,-0.00958969972680152,0.0632760693405143,NA,-0.0229379342725203
-0.00618989278317925,-0.126842825562541,-0.0721076998315188,-0.033330410116404,0.000442131984397402,0.0604330264502378,NA,0.00418303079329913
-0.0163049992348322,-0.11994761998046,-0.00625206826795688,-0.0115809807375925,0.00590452344748612,0.0171498541585082,NA,0.0096857918041241
0.0105881637126229,-0.0849268485519287,-0.0298312218696647,0.0540630569875061,-0.0028167698098442,0.0378309830822071,NA,-0.00628190322665217
0.0228024655814514,-0.0736845326533894,-0.0245360259180213,-0.0510047982946117,0.0122288810776763,0.0197247331828586,NA,0.026106983464709
-0.0657203155987367,-0.0403309469563906,-0.0709820420655291,-0.0397839546098962,-0.057510416082795,0.0176352631000395,NA,-0.0802469079896254
-0.0105296755381984,-0.0577360762491365,-0.0119589693904187,-0.0182948882929593,-0.0116303784627165,0.0319054266460148,NA,0.00308968869388221
0.00649608158345859,-0.00931272961508534,-0.0346509724048939,-0.0531901509391689,-0.0069726039610428,-0.00592481016480176,NA,0.0322795416091872
-0.0440391609873823,-0.063445735597158,-0.0127661211490306,-0.0837801717934179,-0.00456923976115167,0.0242553600837067,NA,-0.00212207617358079
-0.0461461503739458,-0.0595458431770324,-0.00405401037991347,0.0450853683677697,-0.0147995176746151,-0.0283619907586845,NA,-0.0221153249318174
-0.00225525879532817,-0.0593343688898566,-0.0203342020695011,0.00173270920958807,-0.0182708288891623,-0.00537398144005707,NA,0.0432123501077798
-0.074274508330125,-0.12123267062322,-0.0339325337342653,0.0147213858819996,-0.00831570507321445,0.0159608811888881,NA,0.0627608647405568
0.0198511361647294,-0.100778677764407,-0.0277208147953649,-0.0534352371611294,-0.00757064225863189,-0.00741480057237981,NA,0.0461349544821723
-0.0169436358931702,-0.0796297987751757,-0.0297124782564964,-0.0235558691521991,-0.0220941133577311,-0.0101334088763217,NA,0.0756733630939649
-0.0396943527079887,-0.0395161694685546,-0.0136625924170122,0.0224409467827565,-0.00648678518574646,-0.0186700805736265,NA,-0.0837486122557495
-0.00987138966207671,-0.115719954773708,-0.0217688595556948,0.0199756018516284,-0.036746115503047,0.0140926629276823,NA,0.0702704762471177
0.00964230855697576,-0.0922294935482855,0.0186007080369847,0.0457952226357123,0.00319540011660183,0.0459673673991921,NA,0.0417795020579695
-0.0970493579470932,-0.0426314015551714,0.0262118657985717,-0.00654374017281589,-0.012359741813966,0.0472397338142665,NA,0.037027085807008
-0.0270233170665263,-0.0772190450307997,-0.0440796273325774,-0.0486231802578493,0.0149359310147486,0.0559250245477096,NA,0.0459264165979632
-0.0038736500686109,-0.0538086878831462,0.0029162499077257,-0.109739630294712,-0.0284948921417378,-0.00378118735284727,NA,0.0647107163528827
-0.0380476360790639,-0.0678156529794351,-0.0169599864251048,-0.0159909083590909,-0.00859693830338957,0.0251219898679982,NA,-0.0696856252170235
-0.0384555495113416,-0.0349099189482343,-0.0106154463714774,-0.0724284745680108,-0.0259727913065512,0.0354726010427439,NA,0.19147422600703
-0.0349202808051524,-0.0480737186130501,-0.0410742288287446,-0.0463879998190783,-0.00610363258023312,0.0657454108326969,NA,-0.0570179759243231
-0.0340552647514929,-0.11697965855826,-0.0497180752463881,-0.0100048439374911,-0.0318830666344996,-0.0449055736629172,NA,0.0657110384323674
-0.046434688405045,-0.104153459581444,0.0363743918647235,-0.0970482985327703,-0.02125105940977,0.0514354967156448,NA,0.0327901163275089
-0.032986350693341,-0.0902381174611793,-0.0219417656965372,-0.0824568562507523,-0.0307577983909703,-0.0164801191496313,NA,0.0127296515545374
-0.0357663222589977,-0.104860469605409,-0.0198830256650401,-0.0294954009215535,-0.0365959633269875,0.026095702196774,NA,0.0567825970278275
-0.0535418599898562,-0.0523484545320617,0.0470213140409271,-0.100941092298961,-0.0134579996680274,0.031786830956992,NA,-0.0202972080527879
-0.027305080569733,-0.089704702994396,-0.0536368555907254,-0.0530410969158663,-0.0196331582684029,0.0916565603742366,NA,0.0609524533843979
-0.017290353520373,-0.0971810487083095,-0.02852100695439,0.00808994950738184,-0.00426133535086776,0.0240136490739251,NA,0.0434423445223189
0.0110806123083127,-0.0843824390024605,-0.0244658922741888,-0.0624002793203826,-0.00249280023992782,0.0616283425690623,NA,0.0656961838158747
-0.0446487365010767,-0.088235878388229,-0.0183304678859898,0.0603187532127653,0.0169808699548957,0.0330881955735643,NA,0.027818157602652
-0.0566277326946515,-0.136842432704253,-0.0280621603030481,-0.0342463939348635,-0.0271915386367266,-0.0261977331321482,NA,0.0358164377895101
-0.0342243285076778,-0.0924984095512181,-0.0211404047704769,-0.0249676645736971,-0.00508887125715667,-0.00563155289482414,NA,0.0655028506312499
-0.0343826998186168,-0.0691383890635891,-0.044123168843605,0.0149419226141246,-0.017260262442817,0.0265386773374288,NA,0.243900409614485
0.0193821229465262,-0.0997033544407835,-0.0401596906460542,-0.0884794259934769,0.000842396570962384,0.104872061494671,NA,0.138736566381742
0.0423946047397684,-0.0554091446975088,-0.0385038224079125,-0.0357550941571017,-0.00924028405580422,0.01724752007198,NA,-0.00667142335374205
-0.03001074968859,-0.0900004988331988,-0.0349611703104782,-0.00813696505516004,-0.00358177317437165,0.0176269156103448,NA,0.0637368752408354
-0.0794254799931565,-0.0697532736814718,-0.0402708371321885,-0.0920255882463806,-0.0265136838832963,0.0578841586892978,NA,0.0736558344217874
-0.0649819893896284,-0.07285060588557,-0.0115077624986608,-0.0682464879228314,0.00238036727725287,0.0526941761664691,NA,0.0358758370366402
-0.059948575074423,-0.0887115059372327,-0.0607410851407729,0.0607106252302131,-0.00368186803733844,0.0177296134888688,NA,0.138564926524218
0.0177582157339695,-0.1159303341706,0.00171357351613831,-0.0151168770951678,0.0234564766044283,0.0673469267838515,NA,0.0238291779074962
0.0153963457166377,-0.0852054776015905,0.000944976207610151,-0.0286456427252863,-0.00121945059096665,-0.00517331649532896,NA,-0.00742037870185364
-0.0229063536916799,-0.0687155158855592,-0.0579710273037349,-0.0305826063466384,0.0107667376173165,0.0694426658661582,NA,0.00904332622266207
0.0106335859136667,-0.109411267613628,-0.0718964593007001,-0.0627849414144788,-0.0186755094287108,0.0122137905932799,NA,0.0580701700451388
-0.0873505294097946,-0.0591455335672064,0.0124014845477046,-0.0456470059030032,0.0109068446175639,0.0627349241063225,NA,0.150947032465246
0.0120349406186785,-0.0748257672742859,-0.0360496147752713,-0.0476047228208332,0.00825370941125793,-0.0115369470160906,NA,0.0971783550545998
-0.0493225163802745,-0.111173294577971,-0.0786520630145614,-0.0333348514687327,-0.00226459401264999,0.0154246528383882,NA,0.127888384743236
-0.040237883094322,-0.0738612882147928,-0.0222701940795424,-0.0613308269868928,-0.0365632718570161,0.106211859126028,NA,0.0334960820939556
-0.0457162039894575,-0.0715020662416847,-0.0218795036257487,-0.0131476368595483,-0.00535426558706814,0.0513915020077682,NA,0.084511234376765
0.0179273501104261,-0.0532286456798795,0.00249610145687783,0.00869443125939123,-0.0324832092497158,0.0000478084167953863,NA,0.0395827782595654
-0.014374872825415,-0.0458031097461075,-0.00231389516438131,-0.0408441681706873,-0.0235573175082448,0.0271560248667336,NA,0.0409907076195331
0.000919440859564136,-0.00344906737776474,-0.000813878213747787,-0.038283907311732,-0.0275993018043551,0.0697754091711894,NA,-0.0130103085593083
-0.0467253627081955,-0.0531667800289133,-0.0331557050646044,-0.0337212540875942,-0.0140367187496893,0.0609873141299464,NA,0.066857531778243
-0.0634740301350584,-0.0669817877261933,-0.0220438992640973,-0.0512882045625138,-0.0223246454185661,0.0674032779884601,NA,-0.0548607237955812
0.00117350562745722,-0.0462135597222329,0.0110026289026615,-0.0989248243870537,-0.0420571509848744,-0.00939449303358386,NA,0.0460322780564126
-0.0363448457840578,-0.0713283787399192,-0.00770904303800439,-0.0315625858664387,-0.00316659791503941,-0.0148388976306859,NA,-0.0077622307499498
-0.0282422081395515,-0.0613629556158797,-0.0348384998895253,-0.0383937216420879,-0.0124235316267846,0.00582585256233861,NA,0.006278664351936
-0.039747227699086,-0.0413505034264985,-0.0626205538318381,0.0102824036753825,-0.00923059737689239,-0.0274340626806646,NA,0.0910156509154587
-0.030554094500229,-0.112113965414899,0.00380941699454293,-0.00880392492586601,-0.000825585275256425,0.0207197337624353,NA,0.0375668207156351
-0.0492654616564762,-0.0752561522084487,-0.0345900771944644,0.0344572026787277,-0.037399106599011,0.0556607867645873,NA,0.123456892614823
-0.00820634910162771,-0.0615565950871257,-0.0155375564678752,-0.0305627154881856,0.00265964280138716,-0.00707974844394171,NA,0.0506490453733731
-0.00587553475607883,-0.0613626016243566,-0.0183403376759986,-0.0474589105555732,-0.0344204230924671,0.0223330324313266,NA,-0.00994438133068704
-0.063166305997157,-0.0865943925671676,-0.00567432476401401,-0.026012764175299,-0.0224240738320597,0.0779480799767504,NA,-0.021105265143507
0.0267490584263151,-0.104092849068572,-0.0195636949826719,-0.00257632652979342,-0.0267387873104671,-0.00245343331760037,NA,0.00107800542041209
0.026481654829065,-0.0313316079334536,-0.0292296541303305,-0.00931593882882814,-0.0192947425414031,0.024036950946034,NA,-0.0364056298088279
0.0060689672069818,-0.0892556037804124,0.0318219218046711,0.0106168860224151,-0.0165280883933272,0.0393623749241877,NA,0.000802801974658263
0.00281849481461605,-0.132388696958921,-0.0285516266308071,-0.0548151667840151,-0.0161760499358188,0.000992642498065993,NA,-0.0277333091152473
-0.0635406324584129,-0.0671112873016855,-0.018903609540929,0.0185323323155503,-0.00439282614133795,0.0321878359356057,NA,0.0996036767804194
-0.0386201093617941,-0.0887972335308504,-0.019241496619792,-0.0549751536608391,-0.0346645436742115,0.00976858519301747,NA,-0.134706376269037
0.0295605860486085,-0.0414268998659758,-0.0778280904913323,0.0287154026360664,0.00102413724732064,-0.00111573503260218,NA,0.0525926068521503
-0.00909356417801199,-0.129418562085071,-0.00432962279744618,-0.0588247033315628,-0.00666272805706339,0.0426405614998037,NA,0.0538828265761052
-0.0261728892645114,-0.137678275020455,0.0155640361731886,-0.11297648000954,-0.0126607689005304,0.096366239717131,NA,-0.108166519760858
-0.0584767081351737,-0.100886350015269,-0.00495508127642695,0.0237634939003868,0.00430878645634476,0.0779445801246601,NA,0.0528215126969488
-0.0564038731309553,-0.0525855588843867,-0.0491135545430233,-0.00945997710605262,-0.0150089607159256,0.0309537722862457,NA,-0.019279642331932
-0.0159490409990316,-0.0475878873109734,0.0293868537577712,-0.055419129090715,-0.0207572190956511,0.0274152405643862,NA,0.0958339145117019
-0.015193341090125,-0.0770343579702615,-0.0247490157411119,-0.0836736361106595,-0.0286554476414942,0.0143491748781393,NA,0.066591862918055
0.00361416921654206,-0.050489190916175,0.0343566989303542,-0.0433036969260711,-0.00092361749330349,-0.0113928659732385,NA,0.0819717066945902
-0.0606247456724379,-0.0191626997677005,-0.0909908549468805,-0.00851912662206211,-0.0282273926474829,0.0421879648330682,NA,-0.00120980917557528
-0.0237410652323556,-0.0348166376378072,-0.0469288016786403,-0.0465680670981874,0.0181081259956443,0.0416147978022584,NA,0.0594255757109323
0.0195559276572661,-0.0665774011553896,-0.0499621675918634,0.0145861756181187,-0.0138493586420744,0.0237227871194724,NA,0.0189445217435266
0.0100538309151536,-0.0575394117202103,-0.0045955552325028,-0.0230674396183111,0.0106194401538168,-0.00592915248875284,NA,-0.084286837536717
-0.0584936705769516,-0.0166793032699092,-0.0182363164044924,0.019796938804724,-0.0252405678772619,0.0569995713279717,NA,0.0187006716002553
0.00123038200974759,-0.0407498006549353,-0.00922339804842832,-0.0778158782335835,0.0117866845908241,0.020010999872238,NA,-0.0299804436585113
-0.0551202375844122,-0.0352799281354348,-0.00356436879533602,0.0113423007885477,-0.039909789694898,0.0393288645021198,NA,0.126364422791852
-0.107300194298114,-0.0861328455868634,-0.0309936632902789,-0.0948381814817072,-0.00270091094047446,0.0257615245704585,NA,-0.075340989487623
-0.0385713456671688,-0.0700846953605761,-0.0104923926032553,-0.0519919125083351,-0.0122640892542001,0.0657798311538784,NA,0.0395836180679149
