"replicate","Q1","Q2","Q3","Q4","Q5","bottom_decile","risk_lt_5pct"
405,-0.031332913523564,-0.0513867283536648,-0.00609876010831706,-0.0045394991113733,-0.0894049817771965,-0.0166608819174822,-0.0504426543522139
406,0.00983595621075337,0.0127209406209924,-0.0099654784807979,-0.045787056903155,-0.00583845244252085,0.0584097528112857,0.0398711241687061
407,-0.000329011543212375,-0.0284650966787599,0.00621027007175404,-0.000212309915462588,-0.0465021733380133,-0.00382917650063521,-0.0128816681085163
408,-0.00591926445468275,-0.0457442184695481,-0.0253470314357486,0.0317345959546685,-0.135192245152146,0.0276668055576309,0.0187732604778793
409,0.00375300222777387,-0.00815217207966662,0.0477644463598102,-0.0534008704826143,-0.0730778706613554,-0.00298307206853166,0.00987385700747638
410,0.0376899968389768,0.00200023859207546,-0.024582620095354,-0.0569929480283499,-0.116439580924809,0.0314315537148782,0.0426243379386349
411,0.00918811633205433,-0.0323298135667359,0.0147853805121684,-0.0499209922817488,-0.0911324400230125,0.0514864594634263,0.0425444295583615
412,-0.0138674949363531,0.0395259192241442,0.0104447079823179,-0.102318936068414,0.00945090621341427,0.0167847044184553,-0.0151906110171865
413,-0.00826516401179506,-0.0540343125092286,-0.0363142042241618,-0.0146135244967942,-0.0292874856011461,0.0640792815900446,0.0328608681986406
414,-0.00368537148894928,-0.00618352680765943,-0.0490307038946836,-0.0516425984886816,-0.0936455299260558,0.0152602871913324,0.0417941795044944
415,-0.0404843220487757,-0.0117888937472745,-0.000135561792047406,0.00463036813640594,-0.00175075286919585,0.0105900772872665,-0.00938845678833081
416,-0.0232890748299424,0.0116977444964226,-0.0001268464356666,-0.0191251374818092,0.0120565885275933,0.0416998660591876,0.0432345258508326
417,-0.031389579857295,-0.0394483780938496,0.0070357714261706,-0.121635166499368,0.0122525219324269,0.0366858190913703,0.0388966961506299
418,0.0237399026115859,-0.00653018391362202,-0.0178556213122268,-0.031997535175268,-0.0732223101279975,0.0634773119210173,0.06012687518108
419,0.000242287441283823,-0.0244456164112121,-0.0560888728747898,0.0345658257520088,-0.0273461307305561,-0.00357658135317486,-0.0155013703844035
420,0.0174261705255561,0.00306225489605766,-0.0260886137654472,0.0434445368936658,-0.0313601963154018,0.0451985410449813,0.0384392223718407
421,0.0126172042559168,-0.0896100023869589,0.00700717325756214,0.0505761293793183,-0.0185048755155218,0.0213799256181892,0.0143266772635277
422,-0.0424287429878613,-0.0394619101178663,-0.0199771327443649,0.00726976105120464,0.00640016433965579,-0.0194721796929517,-0.0281029542178094
423,0.0416688187787229,-0.038070726667891,0.0336783263330065,-0.0328020095263348,-0.0179233685699376,0.0638150457422342,0.0669031064215919
424,-0.0188224604289395,-0.0949381825454531,-0.0665455609832409,0.0353887193477615,-0.0546747622707602,-0.0191107525280261,-0.0620795431656638
425,0.0048170293199975,-0.0149423230643894,-0.00496449987178993,0.0231202599675011,-0.104522391181732,0.014115301759142,0.0187636978187678
426,0.000946589603843362,-0.0370496854197079,-0.000778647443412744,-0.0318446489405873,-0.00738155566995619,0.0449766553768192,0.0104645199410346
427,0.0154440322140176,-0.0483991014001274,-0.0241081647689385,-0.0369833382636883,-0.0323093697661579,0.0137471982205762,0.0295997066539865
428,0.0346143139236212,-0.0081793270959491,-0.0388863816801633,0.0118101152342985,-0.0511218525443462,0.0956893101555457,0.118766492932553
429,0.0129963020340296,-0.0411064175432248,-0.0223767156507548,-0.0249704429899512,0.0179100518009074,0.0295889356143648,0.0130317792568555
430,0.00609700308873151,0.00632031767767366,-0.0498514146807234,-0.0244035070096368,0.00665708920429181,-0.00124027363174993,-0.00116676813423366
431,0.00608516194956332,-0.088970422761845,0.0177332695381473,-0.0397887408304591,-0.0194480613943004,0.0243508544200569,0.0174374067678061
432,0.0162310080365912,-0.0538932380088298,0.0240039821507086,-0.0490424457243404,-0.0523496971205583,0.03026911471695,0.029047807348455
433,0.0247769015337609,-0.0500082067421025,0.0404082743670081,0.00296518685192701,-0.0265893061910995,0.0638672001930853,0.0103793620389264
434,0.0221635079184071,-0.0687887461386014,0.0173523583496802,-0.030459719924988,-0.0725598353919472,0.0359602006535912,-0.00013409970676375
435,0.0201881799040597,-0.0533737398457486,-0.0319296713331783,0.0131467426312883,-0.0794425798370123,0.0109380112330776,0.0437795472670472
436,-0.00340305265592446,-0.0162066193678546,-0.0527187420857552,-0.030946780102094,0.0288774053507888,0.0194930928497595,0.00921010030272132
437,-0.019896960484315,-0.0714523928173327,0.0191223631884351,-0.00574606710417039,-0.043763170719928,0.0409160977854098,0.0432085262551716
438,0.0318949185738021,-0.0345423659902816,-0.0304974207925789,-0.0347334814960528,-0.00840504707444889,0.0284750126976092,0.0238970223969998
439,0.00654993421719009,-0.105870078660092,-0.0948358110903855,0.024150201526172,0.0202928568257806,0.00793811557883124,0.0217495015172258
440,-0.0214239846539699,0.00348429874279968,-0.0519744860032962,0.0658509756624382,-0.0517085160226844,-0.00418873684448687,0.00614932081128181
441,0.00331055120314628,-0.0690330365889006,0.0773846588990133,-0.0759926479124689,-0.132774518018629,0.0289852884308493,0.0280529588446605
442,-0.0176206419486912,-0.0356854252268115,-0.0235256680768258,-0.0223019511047932,-0.0179299060117689,-0.0132728210528945,-0.0205715013850328
443,-0.0109786273535504,-0.00903611748309778,-0.00329771673523499,-0.031355856602187,-0.0617265610413723,-0.0243476829741455,-0.0309738254123476
444,-0.002816613801194,-0.018992547407365,-0.0370848216426395,-0.0901264688115126,-0.0532529602326269,0.0262537261497633,0.00368249919015481
445,-0.0285784424020841,-0.082802751570928,0.00816419218656805,-0.0639705783774375,-0.0290004452425276,-0.00300075795744305,-0.00395787202979182
446,0.0153382836829436,-0.0112120961974679,-0.0460084526388646,0.00285415817473958,-0.00830926938715199,0.0547172239094876,0.0142832219967669
447,-0.0240913550604415,-0.0551508496039677,-0.0361798628579364,0.0495725912946475,0.00354311748098063,0.00581647559929165,0.023955743622887
448,-0.00334003320375803,-0.071575140251533,-0.0574367065026674,-0.0427208829201101,-0.0921845081316132,0.0336427381650411,0.0246048322816203
449,-0.00699243647117199,-0.0198501400555074,0.00243511802636456,-0.0342479853557441,-0.00833368561990466,0.0208262334056274,-0.00219975437684366
450,-0.0629706125357923,0.0119245089622693,0.00571675372132346,0.0120715075621415,-0.0289732628061239,-0.00149634057420427,-0.00889825224325595
451,0.00194446999255466,-0.00617490114860596,-0.0462501360878936,-0.0386505600532164,-0.0298826251163143,0.0224438404974803,0.0216204735853923
452,-0.0456572751136329,-0.0107718795932304,0.0115379010578815,-0.0774828930947181,-0.0273411508967106,-0.00983909699648103,-0.00818472384055493
453,0.00205342919182822,-0.0308748535577772,-0.0161160188019217,-0.0437275143421677,-0.0546956523706375,-0.0339201392407469,-0.0126034917967001
454,-0.0177788887753318,-0.021187835554313,-0.0211861529603778,-0.0134473973352456,0.0231784338762173,-0.00189149395992937,-0.00210759843980014
455,0.035121939645991,-0.0150877562891591,0.0322962576995562,0.00247840526661008,-0.0908289429677525,0.0483688339502041,0.0339438283203329
456,0.00427593850144825,-0.00727746558744187,0.0131908411933214,-0.0488843638746647,-0.0405473895531061,0.0469019677784243,0.00557848575375199
457,0.00799055232062935,-0.0138389667739961,-0.0203812930264357,-0.0466120577284351,-0.0449432186196583,0.0228965776816862,0.0531704382369349
458,-0.0356502065840567,-0.0032604114419529,-0.0344348264036302,0.0371646304231156,-0.032962300150695,0.00679493872958292,-0.0116784176245159
459,0.0204205354590749,-0.0321597458761874,-0.0155304423414003,0.0131372627116139,-0.0267633296439347,0.0560557226648072,0.0389790902168737
460,0.00557622701709383,0.0165061777353376,-0.0242278951362233,0.00126468075387351,-0.0536021008148157,0.0163293492001019,-0.00140080138654365
461,-0.0286551988349075,-0.0467893415999932,-0.0520120957303908,-0.0665378870506229,-0.0785011379491509,0.00924033666239614,-0.0160879694313383
462,0.000113137682081495,-0.0815914127952949,0.0400494460402308,-0.0246381198585342,-0.145413499197832,0.000651319200930742,-0.00479191931467422
463,-0.0178126487302698,-0.0709494796354048,-0.0290311756410503,0.0145733598976419,-0.0374025685130307,0.0133846234075714,-0.00246753858775012
464,-0.0224349863633437,-0.0747144130330343,-0.0272989721818631,-0.017399600195121,-0.0634265455862623,0.00840021480585736,-0.00563187540012174
465,0.00707640324595844,-0.00835359725209828,0.0226228180698372,-0.0251604298004506,-0.0203099554750568,0.0274269541709411,0.0333066347763061
466,-0.00694834081233422,-0.0606676446299326,-0.0465233417359559,-0.0716757561207774,-0.0553230971599039,0.0314062422500252,0.0385151019585354
467,0.00121938412947599,-0.0110461504615363,0.0252382646743759,-0.0549617387979315,-0.0987449309086332,0.0560116331164283,0.0530464561107507
468,0.0000628195905930801,0.00829587458476812,-0.0429933534179751,-0.0845921020464025,-0.011520677896923,0.02062070241519,0.00633125641597406
469,-0.0273280045892584,-0.0295660159283483,-0.0417815798937833,-0.0682437944782315,-0.0343897866181957,0.00840506482267335,-0.0102880846009972
470,0.0037507824658672,-0.00949879886525964,-0.00400048102300962,-0.000501049245500207,-0.0618339184234232,0.0468268046386907,0.0106795276815016
471,0.0139133371519681,-0.012313722238231,0.0423486270053391,0.00349825920394367,-0.0638495205365679,0.00859526803342023,0.0126774079632686
472,0.00720986105936043,-0.0429096854222167,-0.0422830356386846,0.00725788427975166,-0.00603651032814001,-0.0138551044192069,-0.00978980905398627
473,-0.0340885117820564,-0.0232280241870835,-0.011502089125678,-0.0203806058906806,-0.00835436130441691,0.0157052687113569,0.0307056555419618
474,0.00367942869948871,-0.0737926680164355,-0.0178532377473485,-0.065045216160327,-0.118816019195479,0.0583173714148558,0.0261236476315882
475,-0.0127107636467359,-0.0112794044991762,0.00809641438529771,0.0285387401709246,-0.0841007404220391,0.0191664469245015,0.0135467453057354
476,0.0048173109070812,-0.0300797207215386,-0.0168057455573475,-0.0492891294661648,-0.0786907281121769,0.0124035171901454,0.0455105811455338
477,0.00150329224099722,-0.06128661032461,-0.0437579257216716,0.0185119824814708,-0.0740147649951677,0.0464568660836307,0.0466866067296427
478,-0.0105849701075295,-0.0518816952843032,-0.0626795054455389,0.0160695179180444,-0.0689639276933803,0.00114394767145472,-0.00121262229026507
479,-0.0396868656056638,-0.019578739070012,-0.0559195125230149,0.00657530874220841,-0.0786093728993932,0.040155703985243,-0.0148193154668996
480,-0.00388241529531881,-0.0468865024313515,-0.030196630376573,-0.0137518825093635,-0.121827001172836,0.0038930045611964,0.0062514472510818
481,-0.0127030917154123,0.0147790686874378,-0.0854617808298484,0.0573979427838581,-0.0725399009965567,-0.00377904809254732,-0.028902320971895
482,0.00654068957416952,-0.00262801568253349,-0.0103513300944007,0.0151299553877763,-0.0776120388360965,-0.012994545801834,0.0241994228575174
483,0.00253407170906211,0.0106410386510161,-0.0497897307551701,0.01624475348674,-0.0832162892597806,0.0760416359654348,0.0624495781693503
484,-0.0237521903593333,-0.0148428842407853,0.00432223642519025,-0.0625573255708592,-0.0480502218843989,-0.0236248233917708,-0.0261372113137391
485,-0.0317341476561195,-0.044580684212828,0.0223430822435454,0.0552138504967914,-0.0759868673141676,-0.0249793576027578,-0.00469685480276575
486,0.00703362971156264,-0.0100471097018625,-0.0114092755159126,-0.00622726344864394,-0.032148215900196,0.0407022952278046,0.0203194266960604
487,0.0154272257723789,-0.0496565922995528,0.00421621241130293,-0.0705737634900868,-0.108603910463463,0.0378944985653302,0.0175289185604944
488,0.0145100339585464,-0.0448129461074441,-0.0163303283378873,-0.0182966350675724,-0.0106102478270318,0.0239521162691792,0.0171861991726459
489,0.0264228015157038,-0.0321982796844059,-0.0453936364671478,-0.0161091060877377,-0.0802805299119275,0.0625722543286732,0.153195517308538
490,-0.00738025647245969,-0.0520571438941463,-0.0186379736855161,-0.0040785328557813,-0.0821724110939416,0.0340666679860352,-0.0113418888547461
491,-0.0268267608011115,-0.0323213979794048,0.0241901718939673,-0.0122574788872812,-0.120769736224011,-0.0103532000113594,-0.0327189551262114
492,0.011061943534237,-0.0298875735917131,-0.00503242257126346,-0.0489015111805606,0.00835649756446316,0.00831921861591088,-0.0111326300424823
493,-0.020463652007696,0.0273542074318902,-0.103749673511775,-0.0275278577864783,-0.0476513974608013,0.0205617770105414,0.0212531451296073
494,-0.00798080907328697,-0.00511305817056257,-0.0361542806804513,0.0129572370637149,-0.0760017688620403,0.0221954508991045,0.0219059616870563
495,-0.0013113447124776,-0.0380311884925949,0.0528295338570453,-0.00851192845970891,0.0144869160146063,0.0130809672257342,0.000903248407287914
496,-0.0312542570063967,-0.026937722107791,0.0224646106168123,-0.0555571457351758,0.0798085510697129,0.00251088250895764,-0.00502934547320939
497,-0.00584644008018685,-0.0958642885421437,0.0624121547256993,0.026218370012543,-0.0502735461640284,0.00280548272147253,-0.0102309760971062
498,-0.0251272144328939,-0.003799228088744,0.0232518079617771,-0.0549067391756541,0.0396189096914435,0.00437727454125484,-0.00407981469365106
499,-0.0213983646669715,0.0054548247903482,-0.0489073686371957,-0.0181674719074479,-0.0257183387613188,-0.0274954505789989,-0.0268836141557203
500,-0.0195778311626411,0.0105633870040263,-0.0186577040406385,0.000987095542219679,-0.0855144154618466,-0.0120238393106712,-0.0171248468709007
501,-0.0177781592440475,-0.0521106405980346,0.000444771245736053,0.00820826356888674,0.0213401080496493,0.0442077037093413,-0.00690822448039367
502,-0.002977879345141,-0.0686384506064757,-0.000957062701263223,0.0120936909901091,-0.0123301163744693,0.0508594182521433,0.0538427179431146
503,0.00237009426193583,-0.043814846775988,-0.00146675272145447,-0.0207470104184982,-0.0330266977055405,0.0359513414274461,0.00612274146357947
504,-0.0285859937864513,-0.0686256441602346,0.0166843560101446,0.054568234440757,-0.040985884684856,-0.0194007979192511,-0.0238902322030004
505,-0.0113250901584139,-0.0182298898709929,-0.075133941523973,-0.0464757773674889,-0.0494953546698608,0.019673266130489,0.0506328381980994
506,-0.0182744886126613,0.00399047154812628,-0.0477815916589242,-0.0291287490164224,-0.00459906901090612,0.0327212938167623,0.0331721566757309
507,0.0145436925824862,-0.027058271699813,0.00109472376061751,-0.0809848895536366,-0.0098518665217987,0.0500271234331902,0.00679952354370444
508,0.0105629068137889,-0.0144676860107282,-0.0322960688590231,-0.0445101093142635,-0.0877166655978235,0.0351056498193018,0.0703747533852721
509,-0.0189481672589776,-0.00272225686114999,-0.0267812391359007,0.0267652673566165,-0.0524765693448611,-0.0056905976904647,0.00868478069775501
510,-0.0254723693586169,-0.0230052588816363,-0.0421054803753861,-0.0658712716138625,-0.045794350692519,0.000212730605009592,0.00433540471935884
511,-0.0133226281007184,-0.0703858681463287,0.0493165565927048,-0.081107808421615,0.00994334276675513,-0.00608929349537044,-0.0317922067303576
512,0.0164274163294958,-0.0335037061427371,-0.0158766636688382,-0.0361834388880067,-0.1092999812283,0.0380424784302983,0.0215506810144028
513,-0.019542826898748,-0.0064170396673007,-0.0266538258074556,-0.0750747927622777,-0.0339816226437269,0.00744391595506005,-0.00375483892172565
514,-0.0047067742330078,-0.0372889204397971,0.0130892279874112,-0.0558703955705272,-0.0342588797911166,0.0189521100993738,-0.00640939522463127
515,-0.0201346813028138,-0.0117914519184722,-0.0466317210838383,-0.0599871742089628,-0.0448144802141727,0.0329548825270837,0.00468151044395464
516,0.014010461035857,0.0127808571185401,-0.0489822558198379,-0.0519019480434714,-0.0505600288607509,0.0281263242168156,0.00780088412046064
517,-0.00436774104814688,0.00626244989328587,-0.0277114038146949,-0.0721177814988926,0.0364534996548672,0.0486778190027417,0.063550362472419
518,-0.022942111777689,-0.0331830476811849,0.00536066456027773,-0.0252713958333041,-0.0769787662525212,-0.0134435065725803,-0.00485764512122897
519,0.00282897381975392,-0.0671310851157061,0.00137196499314765,-0.0722761042487918,-0.0300618535608881,0.0557405676314922,0.071262931338681
520,-0.0029103313901767,-0.0386898422943582,0.00528129249079501,-0.0765425989848009,-0.0230836695064772,0.0561084994242332,0.0500700744253553
521,-0.00967812607023924,-0.0347538945563699,0.000221018280225527,-0.0172939590809972,0.0410171505009838,0.00983694179404355,0.0147449574634016
522,0.000903469532810758,-0.00816108519249471,-0.0309720277043809,-0.0734069568776308,-0.0746160338148122,0.0205283800512836,0.0291762062835075
523,-0.00659244542020047,-0.0270304296858084,-0.0291699960863445,-0.0154904313545629,0.000682726282345558,0.0335376821387428,0.0442158037674255
524,0.00392435601401415,-0.0851731237973303,-0.0264611437086651,-0.0286447650643712,-0.0423304851619035,-0.0176385630597502,-0.0121834842874382
525,-0.0468258908276737,0.0191178777204896,0.0452977322949805,-0.0631495158000807,-0.0261604191189294,-0.000829245740010892,-0.0344298886560324
526,-0.0353738150541626,0.0306568807830149,-0.0367783322752692,-0.0123840048831574,-0.0845346161516682,-0.00838682145600173,0.0743571413495137
527,-0.00419785317942009,0.0131810308582491,-0.0541158547738638,0.102909083596755,-0.0406256125104545,-0.0254752734200575,0.00258607345366209
528,-0.0263075003104924,-0.0629577993761044,0.00133777958028561,-0.02005469597704,0.010368661803026,0.0040139674105381,-0.0191441274786707
529,0.0192561591822176,-0.0325700244875415,-0.0359209385600142,-0.0115447423005637,-0.0938686210217957,0.0141625590582045,0.00993295047512634
530,-0.00221088528649953,0.00819824626386945,-0.0288566935597092,-0.00250313679749511,-0.0706137704512693,0.0396202435213017,0.0168723279253195
531,-0.0319854452267669,0.00293219409269313,-0.00107058745496871,-0.0456522436655803,-0.00570574092405496,-0.00967887973398039,-0.0195644495262473
532,0.00380986987226695,-0.0125205800069993,0.0243590328070725,-0.040061068012631,-0.113726080208084,0.0281253169984847,0.00516006525901124
533,-0.0350312049204771,-0.0174044395633315,-0.0591609086584501,-0.0204293367668977,-0.0449730007904526,0.00669752573353975,0.0136711849353778
534,0.0164905513232091,-0.0432067143782396,-0.0398850185265134,-0.0386585511318193,0.0241243411883773,0.0386257247976842,0.0410101066529738
535,-0.0177752802202267,-0.035089619583556,-0.0592500828655579,0.00251912333994811,-0.155554540417367,0.00784082453067654,-0.0110333460962942
536,-0.0192134674012474,-0.0338818748298408,-0.118466865710351,-0.0134960221539621,-0.00684042119387451,-0.0251297562649262,-0.00681734396261736
537,0.00398002428807394,-0.0290661066128993,-0.01012730237842,-0.0395849561296418,-0.0108475335977762,-0.00697911910500561,-0.0277384847157922
538,-0.0213106697077243,-0.0333694627056922,-0.0205741254417447,-0.0555987741362731,-0.0139488667198665,0.0314727631617345,-0.00695179655113504
539,-0.0235887280398368,-0.0497954056961991,-0.0382232342698702,-0.0273176231345564,-0.0487091093760862,-0.0462176739158467,-0.00749971057686212
540,-0.0262200783573622,-0.0389154396353291,-0.014583395169834,0.015753523763173,-0.0440147245797247,0.0178737003863178,0.0180260095455852
541,-0.0401535882148895,-0.0503738020579973,-0.0229040687452252,0.0144269074903507,-0.0214410173320637,-0.00521413545220895,-0.0230058289227475
542,-0.00839739013721116,-0.0133492955226115,-0.018044846652237,0.00359709033418135,-0.136130657733515,-0.00759069219260346,-0.00970106266155722
543,-0.0237076420133475,-0.0518008758317786,-0.0129181326117839,-0.0311893975297535,0.00930813919447743,-0.0277538013853322,-0.027655570541309
544,0.00337624278868789,0.000232612490780243,-0.0436597306223814,-0.0183254529129904,-0.0211374027817301,0.0102051553247283,0.0115491620679186
545,0.00265094264350726,0.00976913946699651,0.0456929973014788,-0.0449552466354611,-0.0390385735149372,0.0503944175274905,0.0711394742076503
546,-0.0472956304848451,0.0192572804296009,-0.110419854079474,0.018146560650204,-0.117547846569273,-0.0326202972916398,-0.0276285960528519
547,0.0364486971683613,-0.0411896955738934,0.0103615280312538,-0.0299106133983582,-0.0258931358822055,0.0459655515679507,0.0785338890623686
548,-0.00739984484654303,-0.0358042155193613,-0.045569324099641,0.00331302492225813,0.0353601078156081,0.04774063111331,0.0161188866541176
549,0.0122819088451988,-0.0414515654334802,-0.0299243041646737,-0.00586057565497416,-0.075408168620301,0.0249384969083526,0.0195853503947888
550,-0.0154050271320881,-0.0412547884466354,-0.00484184930316087,-0.117081890047767,-0.0464939977482001,0.0119252550391149,0.00356688217283128
551,0.0136139189268659,-0.0542230225990854,-0.029656914797663,-0.0449698250008119,-0.0340331877407616,0.0345772368574678,0.0406332827578123
552,0.0266392234412856,-0.0482412072956415,0.0659981588868323,-0.0232399189735203,-0.017975511334393,0.0498160344143453,0.0185137687818492
553,-0.00821603359136828,-0.0302778981888197,-0.0133584885547827,-0.00062143038063539,-0.0344245491211254,-0.00398394494303515,0.0155831628023662
554,0.00768567552763789,-0.00966290399350736,-0.0188273997663152,-0.0768400966679236,-0.0912067029979629,0.0319142126566378,0.0263574643500925
555,0.0322851770259856,-0.034269358071079,0.0331958597960962,-0.0207949346514851,-0.0158920014320517,0.0290734219445102,0.0271492585922388
556,-0.00397831630317599,-0.0484951686832718,-0.0174753650680418,-0.0454589299327802,-0.0176481404382668,-0.00297403246135367,-0.000848454696145425
557,-0.00900705885601567,0.00530961385237755,0.0315183374057511,-0.0369674483190291,-0.0301291001165493,0.0146402057183248,0.00877463479789306
558,-0.00314259463932896,0.0249299407515787,0.0121242504627529,-0.0663055787785082,-0.0435437662316887,0.0445528483574032,0.0654760341960105
559,-0.0455796967731405,0.0149934318275623,0.0309777751621494,0.0108907508672344,-0.0763602288946817,-0.0254214811062194,-0.0465507486127628
560,0.000886535002142128,-0.0575273152850415,0.0254514294459156,-0.0504164753928106,-0.109953715086333,0.00263676956765486,0.0082100741120865
561,-0.00217652107446666,-0.0518050470795964,-0.0438687189888061,-0.00045138689060284,-0.0808903233373699,0.00109571012060398,0.00109571012060398
562,-0.0246912424414869,0.022296338376175,-0.0265675997324457,-0.0276363682137199,-0.0307135756355735,-0.00961005764337807,-0.039111023462096
563,-0.00565001493865933,-0.00493536306189082,-0.00832519803665416,-0.0307726746450761,-0.082976103677564,0.0354006899543747,0.0331865566065275
564,0.014878338309413,-0.0576109623746004,-0.018390315984517,0.035498769851191,-0.0817716413065976,0.0392531190348711,0.0333782648988574
565,-0.0311617293561633,-0.0062728957506139,-0.0111155745737779,-0.0343000291577543,-0.0925979092940919,0.0172101075223378,0.0281233945651267
566,0.0142688431965106,-0.00512250405994231,-0.0388350659553266,-0.0581535528232195,0.00424112223433759,0.0217714289210828,0.0269627380313656
567,-0.0257077302156426,-0.0160898828246255,0.0249526574976342,-0.0299265152631268,-0.0499652342997916,-0.0162149141086291,-0.00964292376470107
568,0.0207548350298975,-0.0475633957630211,-0.00453622879140611,0.00664467946403252,-0.0460978296842353,0.0307450055161582,0.00905940033292375
569,0.0114088402110787,-0.0569278176917148,-0.0597101359557207,-0.0332429657715689,-0.0533904540967348,0.0130778317868828,0.0107256585280828
570,0.0107977809097669,-0.09426798009918,0.00637738482013589,-0.0242919379920682,-0.0646784991548317,0.0239443839078277,0.0536008161649269
571,-0.0195869263802984,-0.0507810475229589,0.000819122007317652,0.00321021360878218,-0.0357367983364371,-0.00272124145379995,-0.00110546829500987
572,-0.00315155444198244,0.00490943511821908,-0.0178018115221965,0.0203308049060515,-0.0449172788597271,0.0370199045955347,0.0261426931214779
573,-0.0360981735444162,0.0209553251488613,-0.0419573434347904,-0.0358934088423724,-0.061097924470647,0.0152756178414974,-0.0197911219623691
574,-0.0211924774748753,-0.0221292589381976,-0.014828912714211,0.0140603473172577,0.0131341996237769,-0.0175791517191721,-0.00515748214272385
575,-0.0187983418360807,-0.0307207619855014,0.0209356729015388,-0.0909458232981369,0.0332327151822323,0.00106320370075259,-0.00996342453952965
576,0.0195740051845852,-0.0298153226513275,0.0226838077095142,0.0121392055553042,-0.0817703270613477,0.0502639710909758,0.0389244961411409
577,0.0298996893651031,0.0234708485151146,0.012557583312099,-0.00662626983622033,-0.020041895464881,0.0857039127971763,0.0632062825880208
578,-0.0370338647549388,0.00206866790250575,-0.0545939133063052,-0.0435120587582339,-0.0397073657549966,0.0184656426480161,0.0206911979360468
579,-0.00751094586669857,-0.0467086340240818,-0.0333391831710278,-0.0123016622500906,-0.11699538148089,0.0286548234601626,0.0486998856872272
580,0.00722153591613876,-0.0223035817032791,-0.0230182307006639,-0.0280666077084403,-0.00426550487888933,0.025932574145759,0.0190575537925654
581,-0.00722821790925924,0.00499903786372774,-0.0119792852308788,-0.0174120603732677,-0.069725233816437,0.019742931898152,-0.00736667597314269
582,-0.0253679592608446,-0.0710617970855427,0.00983267386929407,-0.0948528755578722,-0.0239134126999262,0.0291775406360247,0.0394691541574139
583,-0.00984440980893485,-0.0211054025384413,-0.0399087550325241,0.00531472948043785,-0.0908442085352397,0.0186503943517473,0.0233199500155859
584,0.018770970709201,0.0129172948466999,-0.0684789313526177,-0.00585979364891298,0.0200715408899908,0.0728059298520445,0.073066317320707
585,-0.0279715753801541,-0.0203588787517457,-0.0156574873993218,-0.0354356494997028,-0.0306713575008283,0.0431524305975336,0.0222443442093705
586,-0.0176228539500637,-0.0645608445393018,-0.0033486085589729,-0.0303974650930662,-0.00111910079114408,0.0022601831689106,0.0114522767313742
587,-0.000561187097215379,-0.00987395713053957,-0.0728778383220849,0.0240103367100997,-0.0875682973368285,0.0218053679297369,0.021576889648257
588,0.0121183221731945,-0.0165050060778304,-0.00926005350528283,0.022889618015341,-0.0775157234903985,0.0476564066542972,0.051077075710253
589,-0.0210383566472788,-0.011015950684249,-0.0339206229686951,-0.0256396568777702,0.00975829861212346,0.0293725114729251,0.0293358999442409
590,-0.0560159934234204,-0.0170205294430747,-0.0204680487060693,-0.0825067609950068,0.0126779485985067,-0.0422772931438881,-0.0337096199793786
591,0.0292777904633309,0.0104728003473829,-0.0011679846675085,0.0337337211708944,-0.0458338661466095,0.0370176624686077,0.031472405679334
592,-0.0270404312393422,-0.0403568992804548,-0.0153723415104195,-0.0441224265947102,0.00798423830298978,0.0572554490484413,0.0546381919374699
593,-0.0150319840908468,-0.0372336289854918,-0.0732647038574671,0.00560152660196828,-0.0491106124632932,-0.00776770271376798,0.0110184370681444
594,-0.0321583067001038,0.00150396815814814,0.00351493541532966,-0.0727159405855538,-0.0539551636956078,0.00711968995867163,0.0155807769731716
595,-0.0146173137633973,-0.0354150179419286,0.0653948043082412,-0.0331753863627707,-0.0798820311021409,-0.0273978132978438,-0.0109264978866591
596,0.0125948886767342,-0.0488621167794525,0.0110139706705414,0.00774883959960507,-0.0452333042130982,0.0404744477394917,0.0361909234101428
597,-0.0104311219872926,-0.0853271661930241,-0.0385885474368644,-0.0355672535189038,-0.0615603790586627,0.00827222515228289,-0.00358889292617006
598,-0.024728676732552,-0.0063314447014636,0.00767334821168919,-0.0445684409737647,-0.0845979919966792,-0.0162225614284234,-0.0114202163844924
599,-0.0197160410044194,0.0305902404391696,-0.0434015257364144,-0.0310645159708562,0.00989142872647136,-0.00525190789801688,-0.00194470762417398
600,0.0137545117266271,0.00079565209197982,-0.00244015338282011,-0.01037644379831,0.00448806544949065,0.0691721942946258,0.0234666733135472
601,-0.00147842867047484,-0.0226618202612046,0.00821135049668312,0.0933015802241909,-0.0907791757825328,0.03344825025182,0.00648405795367693
602,0.0275816351883931,-0.0168447442263469,-0.0623821465869201,0.0224581026253079,-0.0661277550995138,0.0638117158961536,0.0324794259612018
603,0.00279025199004557,-0.0546393669492412,0.00232820631990266,-0.0489538861689276,-0.0434945403915267,0.0282290104068952,0.0391329132462809
604,0.0163967995397984,-0.0521700370524448,0.00995949800370449,-0.0209159819495985,-0.0561918523875205,0.0479737045016373,0.0405086211820882
605,-0.0480615862563101,-0.0204242500149201,-0.0558773422443899,-0.0227399135847105,-0.0414624539059596,-0.0235420803431097,-0.0242251479682219
606,-0.0121882609364119,0.0267943742160858,-0.0651067542600846,-0.0652584900877189,-0.0530631281956432,0.0283599913832873,0.0213174621936568
607,-0.0328487754944736,-0.0322299712425602,-0.00979914055598577,-0.0296358785654658,-0.0576736009970279,-0.00124873412274275,-0.0280112175707464
